learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
e1a77ce1-009b-440c-af34-7f81c6aa3082,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 13:35:30 UTC,true
667d5f47-5f9a-4a33-81b5-8be0c39a5443,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 13:42:10 UTC,false
667d5f47-5f9a-4a33-81b5-8be0c39a5443,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 13:42:12 UTC,true
4b7f44a3-8af0-4a6d-b8d5-f97396ae767a,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 14:50:40 UTC,false
4b7f44a3-8af0-4a6d-b8d5-f97396ae767a,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 14:50:44 UTC,false
4b7f44a3-8af0-4a6d-b8d5-f97396ae767a,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 14:50:49 UTC,true
8fb9ba76-b903-4615-843d-374343db6277,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 15:00:09 UTC,true
baf2bb82-728d-4bf5-88e1-9f2361eb8c78,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 15:14:45 UTC,false
baf2bb82-728d-4bf5-88e1-9f2361eb8c78,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 15:14:51 UTC,false
af32d9be-d8a9-45bb-b1ff-79117c23ecd8,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 15:20:54 UTC,false
af32d9be-d8a9-45bb-b1ff-79117c23ecd8,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 15:20:58 UTC,true
b8626e97-95c7-4a52-98b3-1562ca16e514,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 16:04:15 UTC,false
b8626e97-95c7-4a52-98b3-1562ca16e514,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 16:04:18 UTC,false
b8626e97-95c7-4a52-98b3-1562ca16e514,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 16:04:22 UTC,true
79361af2-4a2c-4ccb-a5cc-271e5eeb235f,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 16:09:56 UTC,false
79361af2-4a2c-4ccb-a5cc-271e5eeb235f,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 16:09:59 UTC,false
79361af2-4a2c-4ccb-a5cc-271e5eeb235f,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 16:10:02 UTC,true
9ea0299b-6597-40e9-9c08-e17fe1a459dd,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 17:14:44 UTC,true
39caf848-fa30-4b5c-8d84-2e8b120a6285,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 17:16:34 UTC,false
39caf848-fa30-4b5c-8d84-2e8b120a6285,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 17:16:40 UTC,true
7065cc03-6311-4b55-b081-607f0982850d,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 17:18:58 UTC,false
7065cc03-6311-4b55-b081-607f0982850d,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 17:19:02 UTC,false
7065cc03-6311-4b55-b081-607f0982850d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 17:19:06 UTC,true
d28d0f2e-df30-4eb1-b8c2-93f56ef4b4c4,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 17:57:16 UTC,false
d28d0f2e-df30-4eb1-b8c2-93f56ef4b4c4,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 17:57:21 UTC,false
d28d0f2e-df30-4eb1-b8c2-93f56ef4b4c4,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 17:57:26 UTC,true
c9129586-c538-4900-9c0d-63b5472d1e35,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 19:00:24 UTC,false
c9129586-c538-4900-9c0d-63b5472d1e35,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 19:00:30 UTC,false
c9129586-c538-4900-9c0d-63b5472d1e35,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 19:00:33 UTC,true
2de19c10-37dc-4cb1-8f2e-c834b0d9846e,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 19:03:29 UTC,false
2de19c10-37dc-4cb1-8f2e-c834b0d9846e,1.8.6,MultipleChoice,1,8,6,2,,2018-06-11 19:03:34 UTC,false
2de19c10-37dc-4cb1-8f2e-c834b0d9846e,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 19:03:37 UTC,true
5d6dfa29-3136-4889-ab53-3915f2ee23c2,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 19:12:01 UTC,true
7c7a6065-e5b5-4623-94f2-34e43ac7ab36,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 19:30:43 UTC,true
51138f11-13e7-48f6-8836-b959187754f6,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 20:01:00 UTC,false
51138f11-13e7-48f6-8836-b959187754f6,1.8.6,MultipleChoice,1,8,6,1,,2018-06-11 20:01:03 UTC,true
ba7457ed-c442-46f2-af6d-c8cc62d622a2,1.8.6,MultipleChoice,1,8,6,3,,2018-06-11 20:03:15 UTC,false
866d70f8-f248-4180-952b-6267586e8d09,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 00:21:47 UTC,true
e6539db9-21c6-4d42-a566-c151bb96db1e,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 03:01:58 UTC,false
e6539db9-21c6-4d42-a566-c151bb96db1e,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 03:02:04 UTC,false
e6539db9-21c6-4d42-a566-c151bb96db1e,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 03:02:14 UTC,true
4fc84df4-52df-4ce6-86e4-0946d869633d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 03:02:34 UTC,true
25dba4e5-a1af-4905-a5f6-d2494cb4dc1d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 03:58:29 UTC,true
94acb83b-d516-49cc-b120-daf9f8401dcd,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 06:45:12 UTC,false
94acb83b-d516-49cc-b120-daf9f8401dcd,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 06:45:22 UTC,false
94acb83b-d516-49cc-b120-daf9f8401dcd,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 06:45:26 UTC,true
60f81ea1-d97f-4a5f-930b-52a8ba321b70,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 07:16:53 UTC,true
e0583ed1-f581-4eee-8f0a-016f5ec4d67c,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 07:59:13 UTC,false
e0583ed1-f581-4eee-8f0a-016f5ec4d67c,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 07:59:17 UTC,true
d81af393-d66e-4683-b645-59edbf6c4fb7,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 08:43:21 UTC,false
d81af393-d66e-4683-b645-59edbf6c4fb7,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 08:43:25 UTC,false
d81af393-d66e-4683-b645-59edbf6c4fb7,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 08:43:29 UTC,true
01e6e1ce-91bb-473e-929e-114a8ee655a3,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 08:50:07 UTC,false
01e6e1ce-91bb-473e-929e-114a8ee655a3,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 08:50:11 UTC,true
b94feba9-54b7-44d7-bcf1-faee32ea3cd8,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 09:02:01 UTC,false
b94feba9-54b7-44d7-bcf1-faee32ea3cd8,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 09:02:08 UTC,true
f924f860-433b-44e5-a805-98a48bd63a39,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 09:36:47 UTC,false
f924f860-433b-44e5-a805-98a48bd63a39,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 09:36:52 UTC,false
f924f860-433b-44e5-a805-98a48bd63a39,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 09:36:55 UTC,true
dc7ead77-667c-4a0b-a0a6-9bab5d1e6a95,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 10:55:58 UTC,false
dc7ead77-667c-4a0b-a0a6-9bab5d1e6a95,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 10:56:00 UTC,false
dc7ead77-667c-4a0b-a0a6-9bab5d1e6a95,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 10:56:02 UTC,true
9df05fad-92f7-4492-bc8e-3e749d2c673a,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 11:28:49 UTC,true
64732381-2b74-4e86-85c1-8f575623758d,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 12:19:09 UTC,false
64732381-2b74-4e86-85c1-8f575623758d,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 12:19:14 UTC,false
64732381-2b74-4e86-85c1-8f575623758d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 12:19:18 UTC,true
d771c0b7-5c35-40be-a2e9-7add07bea41a,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 12:21:38 UTC,false
d771c0b7-5c35-40be-a2e9-7add07bea41a,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 12:21:44 UTC,false
d771c0b7-5c35-40be-a2e9-7add07bea41a,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 12:21:48 UTC,true
1c8ba896-2545-424e-8ccd-9f49aa5b15ff,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 12:49:17 UTC,true
4a781eed-b6e0-47c8-8c25-4746eef4243b,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 13:32:40 UTC,true
97cca3c1-0c70-46be-9056-f3650af0adbb,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 13:59:47 UTC,true
7f4d727e-8a43-4f98-83cd-405156dba897,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 14:41:39 UTC,false
7f4d727e-8a43-4f98-83cd-405156dba897,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 14:42:46 UTC,true
e20e0dc0-7cf7-4e77-a5b9-b92badcb0fa1,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 15:23:36 UTC,false
e20e0dc0-7cf7-4e77-a5b9-b92badcb0fa1,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 15:23:39 UTC,true
5fbeb6f7-da1c-464e-b5d8-38951108807a,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 17:40:16 UTC,true
70a88ea8-a95d-4420-9f7f-961b08bdf77d,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 20:35:36 UTC,false
70a88ea8-a95d-4420-9f7f-961b08bdf77d,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 20:35:39 UTC,false
70a88ea8-a95d-4420-9f7f-961b08bdf77d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 20:35:43 UTC,true
50ffbd4a-f2c9-48e2-bf54-b8fda89af60a,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 20:46:17 UTC,true
270ebd67-7237-4039-8b79-bb9e54f62e80,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 21:37:01 UTC,true
0c3782d7-61cf-4c8f-ac95-12b483eb9b39,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 22:24:47 UTC,false
0c3782d7-61cf-4c8f-ac95-12b483eb9b39,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 22:24:59 UTC,false
0c3782d7-61cf-4c8f-ac95-12b483eb9b39,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 22:25:03 UTC,true
9993d717-addc-4ac3-8209-aea54f4e75a9,1.8.6,MultipleChoice,1,8,6,3,,2018-06-12 22:53:32 UTC,false
9993d717-addc-4ac3-8209-aea54f4e75a9,1.8.6,MultipleChoice,1,8,6,2,,2018-06-12 22:53:37 UTC,false
9993d717-addc-4ac3-8209-aea54f4e75a9,1.8.6,MultipleChoice,1,8,6,1,,2018-06-12 22:53:41 UTC,true
79f943a0-1820-4f28-9fee-5e2aa3c28512,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 00:16:38 UTC,true
30ec6061-79aa-4f09-b973-e97676bfdff5,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 02:02:33 UTC,false
30ec6061-79aa-4f09-b973-e97676bfdff5,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 02:02:39 UTC,false
30ec6061-79aa-4f09-b973-e97676bfdff5,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 02:02:43 UTC,true
29e3379f-61dd-49b8-87a4-09579a6632a4,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 02:25:00 UTC,false
29e3379f-61dd-49b8-87a4-09579a6632a4,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 02:25:09 UTC,true
fdc2b878-1f03-4b3c-93c1-876974d65d3d,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 04:05:00 UTC,false
fdc2b878-1f03-4b3c-93c1-876974d65d3d,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 04:05:23 UTC,false
fdc2b878-1f03-4b3c-93c1-876974d65d3d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 04:05:31 UTC,true
89a1c945-09fa-4319-bbcb-7c0e60c094cb,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 05:00:34 UTC,true
ae0c8c0d-847a-44e3-a142-9802576e5a4d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 09:04:46 UTC,true
ae0c8c0d-847a-44e3-a142-9802576e5a4d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 09:04:48 UTC,true
9592dbe7-5024-4233-bb46-9102074ec56d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 10:09:46 UTC,true
a8920471-9dbf-43a0-a1f0-8b2940908e77,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 10:10:24 UTC,true
bb7327d2-b6e5-4a51-ad13-32928d4d9fe5,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 10:54:00 UTC,false
bb7327d2-b6e5-4a51-ad13-32928d4d9fe5,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 10:54:08 UTC,true
997898c0-7465-4ae7-860e-3aa942df0276,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 11:37:20 UTC,false
997898c0-7465-4ae7-860e-3aa942df0276,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 11:37:23 UTC,false
997898c0-7465-4ae7-860e-3aa942df0276,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 11:37:26 UTC,true
daef9caf-838e-4e95-b8a0-cfb98f63c5f1,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 11:55:53 UTC,false
daef9caf-838e-4e95-b8a0-cfb98f63c5f1,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 11:56:09 UTC,false
daef9caf-838e-4e95-b8a0-cfb98f63c5f1,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 11:56:14 UTC,true
5f57293d-5393-43ce-ab42-c0339aa6d99e,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 12:21:53 UTC,true
173fded1-e956-4a1c-83d2-c01bd1a6bbb1,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 12:26:27 UTC,false
173fded1-e956-4a1c-83d2-c01bd1a6bbb1,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 12:26:32 UTC,false
173fded1-e956-4a1c-83d2-c01bd1a6bbb1,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 12:26:36 UTC,true
91d66972-2efb-4493-9017-af6fb3bbc6f5,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 13:09:33 UTC,false
91d66972-2efb-4493-9017-af6fb3bbc6f5,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 13:09:36 UTC,true
d92133dc-2488-402c-8492-78e4c486b8be,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 13:16:55 UTC,true
19247162-840e-4996-ab31-f0caceb76134,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 13:26:53 UTC,true
f2437e52-4a87-441f-b7bd-6630f7789cae,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 13:30:11 UTC,false
f2437e52-4a87-441f-b7bd-6630f7789cae,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 13:30:13 UTC,false
f2437e52-4a87-441f-b7bd-6630f7789cae,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 13:30:14 UTC,true
4e8d0d1f-039a-4072-ae5b-21635e3cdce7,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 13:34:39 UTC,true
7ce8cfcd-bd91-4dfd-80cd-c79f868ede1d,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 14:15:40 UTC,false
7ce8cfcd-bd91-4dfd-80cd-c79f868ede1d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 14:15:49 UTC,true
b2de927a-ace6-438c-b62a-d3f0a85fd6e9,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 14:53:10 UTC,false
b2de927a-ace6-438c-b62a-d3f0a85fd6e9,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 14:53:15 UTC,true
10bede17-7bd9-4485-858b-b75c530d2fed,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 16:24:57 UTC,false
10bede17-7bd9-4485-858b-b75c530d2fed,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 16:25:00 UTC,true
14523a95-2d21-429a-8f88-edbdb5ec3a2a,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 19:23:44 UTC,true
b67b4768-f2aa-4ae2-ae07-beb628bbfb30,1.8.6,MultipleChoice,1,8,6,3,,2018-06-13 23:25:44 UTC,false
b67b4768-f2aa-4ae2-ae07-beb628bbfb30,1.8.6,MultipleChoice,1,8,6,2,,2018-06-13 23:25:47 UTC,false
b67b4768-f2aa-4ae2-ae07-beb628bbfb30,1.8.6,MultipleChoice,1,8,6,1,,2018-06-13 23:25:51 UTC,true
8f3088b5-11a8-4f7a-a37b-f11b7539790f,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 01:58:44 UTC,false
8f3088b5-11a8-4f7a-a37b-f11b7539790f,1.8.6,MultipleChoice,1,8,6,2,,2018-06-14 01:58:49 UTC,false
8f3088b5-11a8-4f7a-a37b-f11b7539790f,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 01:58:54 UTC,true
178e7a66-4851-41ad-b597-a15a2fb1b83e,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 02:04:37 UTC,true
40c29d93-f447-433f-87b2-913193445c3d,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 07:52:30 UTC,false
40c29d93-f447-433f-87b2-913193445c3d,1.8.6,MultipleChoice,1,8,6,2,,2018-06-14 07:52:34 UTC,false
40c29d93-f447-433f-87b2-913193445c3d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 07:52:37 UTC,true
5b38f13e-b913-484c-a41f-20a011b373c8,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 08:30:45 UTC,false
5b38f13e-b913-484c-a41f-20a011b373c8,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 08:30:48 UTC,true
0884152c-6c36-414f-a5e1-54811de4e47d,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 09:00:49 UTC,false
0884152c-6c36-414f-a5e1-54811de4e47d,1.8.6,MultipleChoice,1,8,6,2,,2018-06-14 09:00:55 UTC,false
0884152c-6c36-414f-a5e1-54811de4e47d,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 09:00:58 UTC,true
94e91ac9-0a1d-4f3f-8b07-a86af64aeb42,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 09:01:58 UTC,false
94e91ac9-0a1d-4f3f-8b07-a86af64aeb42,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 09:02:01 UTC,true
790c284c-6c65-42db-a340-0cdfd28e5d0f,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 09:26:22 UTC,true
6487caea-9602-427a-9553-8fa7160ce3dd,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 09:37:02 UTC,false
6487caea-9602-427a-9553-8fa7160ce3dd,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 09:37:30 UTC,true
b6543173-e1ca-492b-ba0a-899140f49bb3,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 09:44:32 UTC,true
cb54dcf6-fa5f-4db4-a7d5-4a0d2955a2a7,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 09:50:15 UTC,false
cb54dcf6-fa5f-4db4-a7d5-4a0d2955a2a7,1.8.6,MultipleChoice,1,8,6,2,,2018-06-14 09:50:18 UTC,false
cb54dcf6-fa5f-4db4-a7d5-4a0d2955a2a7,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 09:50:21 UTC,true
f6b241c0-0562-4915-a279-4141426c0d02,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 10:08:52 UTC,true
821be3f9-1045-410c-bd6a-4447b391ca71,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 10:57:33 UTC,true
7dcd2ce8-179d-437f-861c-e13cb7b0cf17,1.8.6,MultipleChoice,1,8,6,2,,2018-06-14 11:25:26 UTC,false
7dcd2ce8-179d-437f-861c-e13cb7b0cf17,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 11:25:29 UTC,false
7dcd2ce8-179d-437f-861c-e13cb7b0cf17,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 11:25:32 UTC,true
b12a3499-516a-4adb-aae9-686ed2b17d1c,1.8.6,MultipleChoice,1,8,6,2,,2018-06-14 15:33:16 UTC,false
b12a3499-516a-4adb-aae9-686ed2b17d1c,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 15:33:25 UTC,true
419088bb-1815-4b06-8153-9a5a652e2e23,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 16:23:57 UTC,false
419088bb-1815-4b06-8153-9a5a652e2e23,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 16:24:04 UTC,true
a46f7bec-516a-4a3b-b1c3-8e0d955dc4ad,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 17:00:10 UTC,false
a46f7bec-516a-4a3b-b1c3-8e0d955dc4ad,1.8.6,MultipleChoice,1,8,6,2,,2018-06-14 17:00:13 UTC,false
a46f7bec-516a-4a3b-b1c3-8e0d955dc4ad,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 17:00:15 UTC,true
213594f4-88f0-42d0-814a-776a35dbb78e,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 17:34:56 UTC,true
f6174561-0e8b-4668-9c20-d1ea47323656,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 18:05:47 UTC,true
59ff2993-d84e-4580-9f26-da2a5408bc88,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 18:15:22 UTC,false
59ff2993-d84e-4580-9f26-da2a5408bc88,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 18:15:24 UTC,true
6530438d-0212-474c-8b11-1b4d6725d1cf,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 18:37:46 UTC,true
7f7487cb-b15d-4f65-b7d5-3b20c879da31,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 20:05:03 UTC,true
fbaf9cf0-7257-45f2-ad22-205e6e23604e,1.8.6,MultipleChoice,1,8,6,3,,2018-06-14 20:41:33 UTC,false
fbaf9cf0-7257-45f2-ad22-205e6e23604e,1.8.6,MultipleChoice,1,8,6,1,,2018-06-14 20:41:43 UTC,true
e81aa2a1-98eb-4012-80d5-ec74b3ac9492,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 04:20:05 UTC,true
46637c8b-880f-4b6c-b83f-367ab262abcf,1.8.6,MultipleChoice,1,8,6,2,,2018-06-15 04:33:16 UTC,false
46637c8b-880f-4b6c-b83f-367ab262abcf,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 04:33:31 UTC,false
46637c8b-880f-4b6c-b83f-367ab262abcf,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 04:33:42 UTC,true
d8f0fc46-3a3e-4583-a471-8d8cb0905b7e,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 04:40:38 UTC,true
c365a794-aa1c-463f-94fb-e6a14a85529f,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 06:47:16 UTC,false
c365a794-aa1c-463f-94fb-e6a14a85529f,1.8.6,MultipleChoice,1,8,6,2,,2018-06-15 06:47:20 UTC,false
c365a794-aa1c-463f-94fb-e6a14a85529f,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 06:48:41 UTC,true
1ac6d7ec-b5f6-46fd-aacb-5a1885c86e30,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 06:55:43 UTC,false
1ac6d7ec-b5f6-46fd-aacb-5a1885c86e30,1.8.6,MultipleChoice,1,8,6,2,,2018-06-15 06:55:48 UTC,false
1ac6d7ec-b5f6-46fd-aacb-5a1885c86e30,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 06:55:50 UTC,true
9a9d34e4-bc5b-44bb-8dcc-6fe1e743b0f3,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 07:55:29 UTC,false
9a9d34e4-bc5b-44bb-8dcc-6fe1e743b0f3,1.8.6,MultipleChoice,1,8,6,2,,2018-06-15 07:55:33 UTC,false
9a9d34e4-bc5b-44bb-8dcc-6fe1e743b0f3,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 07:55:38 UTC,true
40db470c-3ed4-4083-9f5d-5016b7badf1b,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 10:15:05 UTC,false
40db470c-3ed4-4083-9f5d-5016b7badf1b,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 10:15:14 UTC,true
22da0d6e-435e-4cd6-880c-1cb9e683d8ad,1.8.6,MultipleChoice,1,8,6,2,,2018-06-15 10:34:38 UTC,false
22da0d6e-435e-4cd6-880c-1cb9e683d8ad,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 10:34:41 UTC,true
22da0d6e-435e-4cd6-880c-1cb9e683d8ad,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 10:34:44 UTC,false
9c3a49d2-2602-4167-bf82-9adee9975fa4,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 14:18:25 UTC,true
bee42242-99c2-4182-93f0-3d570c586cf8,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 14:27:26 UTC,true
005d686d-af00-440c-95f1-9d8a9db50d3f,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 15:02:16 UTC,false
005d686d-af00-440c-95f1-9d8a9db50d3f,1.8.6,MultipleChoice,1,8,6,2,,2018-06-15 15:02:20 UTC,false
005d686d-af00-440c-95f1-9d8a9db50d3f,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 15:02:28 UTC,true
4a7796de-cf31-4f43-a6b3-00f3e6d32713,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 16:36:03 UTC,false
4a7796de-cf31-4f43-a6b3-00f3e6d32713,1.8.6,MultipleChoice,1,8,6,2,,2018-06-15 16:36:09 UTC,false
4a7796de-cf31-4f43-a6b3-00f3e6d32713,1.8.6,MultipleChoice,1,8,6,1,,2018-06-15 16:36:14 UTC,true
7904d022-c88e-4a2a-8b57-bd3cfd0470e3,1.8.6,MultipleChoice,1,8,6,3,,2018-06-15 16:47:47 UTC,false
