learner_id,quiz_question,question_type,week_number,step_number,question_number,response,cloze_response,submitted_at,correct
6773d8c8-f3a8-4465-b019-f1d567ba1b2b,2.8.2,MultipleChoice,2,8,2,3,,2017-10-20 07:19:25 UTC,true
2c34faf6-60a3-4564-805a-de2cb24adf95,2.8.2,MultipleChoice,2,8,2,1,,2017-10-20 08:24:23 UTC,false
2d2992ff-f41f-47d7-95e7-670b26905ea2,2.8.2,MultipleChoice,2,8,2,1,,2017-10-20 08:40:58 UTC,false
2d2992ff-f41f-47d7-95e7-670b26905ea2,2.8.2,MultipleChoice,2,8,2,3,,2017-10-20 08:41:15 UTC,true
053bcf9c-1b3e-41c8-9375-7c2662f4b3d5,2.8.2,MultipleChoice,2,8,2,1,,2017-10-20 08:46:17 UTC,false
053bcf9c-1b3e-41c8-9375-7c2662f4b3d5,2.8.2,MultipleChoice,2,8,2,3,,2017-10-20 08:46:29 UTC,true
2b345233-f761-4d39-bf40-5891fc042f57,2.8.2,MultipleChoice,2,8,2,2,,2017-10-20 13:41:16 UTC,false
b90d6d03-a534-45e1-a4b1-7daeb667733a,2.8.2,MultipleChoice,2,8,2,1,,2017-10-20 13:57:43 UTC,false
b90d6d03-a534-45e1-a4b1-7daeb667733a,2.8.2,MultipleChoice,2,8,2,3,,2017-10-20 13:57:48 UTC,true
a6923ae2-6e57-410d-95d4-df0cf75eebd8,2.8.2,MultipleChoice,2,8,2,3,,2017-10-20 16:11:00 UTC,true
dbe34ad9-5c4b-4d24-8b51-d9fd567fa2d6,2.8.2,MultipleChoice,2,8,2,1,,2017-10-20 16:36:02 UTC,false
dbe34ad9-5c4b-4d24-8b51-d9fd567fa2d6,2.8.2,MultipleChoice,2,8,2,3,,2017-10-20 16:36:05 UTC,true
c997960c-703b-4585-90a7-759ee9dbf6a1,2.8.2,MultipleChoice,2,8,2,3,,2017-10-20 20:41:26 UTC,true
b2ea04c2-4f2d-4dea-b095-728d4de35e40,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 11:24:45 UTC,true
d03884bc-d7b6-4096-b3bf-c5d746e8f9da,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 11:46:18 UTC,true
ce811939-1e08-47ab-a485-57a389e07f33,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 11:57:50 UTC,true
9701bcf7-1f9d-401d-895f-68564cdfe57f,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 12:04:03 UTC,true
2ded2dbe-b900-4cae-b988-256881335c28,2.8.2,MultipleChoice,2,8,2,1,,2017-10-21 12:56:19 UTC,false
2ded2dbe-b900-4cae-b988-256881335c28,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 12:56:26 UTC,true
5468d118-4212-4f21-9432-afc0dd043817,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 14:26:16 UTC,true
bede3607-4e34-4bb3-aa7b-df86241b0167,2.8.2,MultipleChoice,2,8,2,2,,2017-10-21 16:44:59 UTC,false
bede3607-4e34-4bb3-aa7b-df86241b0167,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 16:45:02 UTC,true
5bc872eb-21a2-4fcd-b0b2-da34850cf2d3,2.8.2,MultipleChoice,2,8,2,2,,2017-10-21 19:13:40 UTC,false
5bc872eb-21a2-4fcd-b0b2-da34850cf2d3,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 19:13:43 UTC,true
161673a5-6dcc-4b31-b526-f9a5ba752937,2.8.2,MultipleChoice,2,8,2,2,,2017-10-21 19:40:37 UTC,false
161673a5-6dcc-4b31-b526-f9a5ba752937,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 19:40:40 UTC,true
8873e7a6-263c-41a1-ba84-389bb07c6a1d,2.8.2,MultipleChoice,2,8,2,2,,2017-10-21 20:39:14 UTC,false
8873e7a6-263c-41a1-ba84-389bb07c6a1d,2.8.2,MultipleChoice,2,8,2,1,,2017-10-21 20:39:23 UTC,false
8873e7a6-263c-41a1-ba84-389bb07c6a1d,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 20:39:27 UTC,true
d7ebdbf8-a054-4aa0-8ae4-67a53f8c5049,2.8.2,MultipleChoice,2,8,2,1,,2017-10-21 22:33:59 UTC,false
d7ebdbf8-a054-4aa0-8ae4-67a53f8c5049,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 22:34:14 UTC,true
43c6e5c7-1444-4a17-9caa-456a0e92c88f,2.8.2,MultipleChoice,2,8,2,1,,2017-10-21 23:04:18 UTC,false
43c6e5c7-1444-4a17-9caa-456a0e92c88f,2.8.2,MultipleChoice,2,8,2,2,,2017-10-21 23:04:20 UTC,false
43c6e5c7-1444-4a17-9caa-456a0e92c88f,2.8.2,MultipleChoice,2,8,2,3,,2017-10-21 23:04:23 UTC,true
f4013463-a268-4c60-966a-3d4da84aa17c,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 01:02:16 UTC,true
3285819b-870d-4190-8bd7-3d6ab0269083,2.8.2,MultipleChoice,2,8,2,1,,2017-10-22 08:59:24 UTC,false
3285819b-870d-4190-8bd7-3d6ab0269083,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 08:59:29 UTC,true
2b9da1ee-401f-4a5f-8bb9-9be3ac5d59aa,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 09:47:34 UTC,true
cd32de50-70e7-4eff-aa55-c1214715c487,2.8.2,MultipleChoice,2,8,2,2,,2017-10-22 12:52:05 UTC,false
cd32de50-70e7-4eff-aa55-c1214715c487,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 12:52:07 UTC,true
c7a565a4-717a-4441-b809-8d18d7aba0ad,2.8.2,MultipleChoice,2,8,2,2,,2017-10-22 15:15:26 UTC,false
c7a565a4-717a-4441-b809-8d18d7aba0ad,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 15:15:29 UTC,true
302a5be0-fb3d-4e9c-aa18-c4eb4b05d782,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 15:35:17 UTC,true
d91d96c7-b8bf-4854-8196-69b7859d9f10,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 17:56:21 UTC,true
c73c16d4-56ec-496f-8383-c60d52ff709e,2.8.2,MultipleChoice,2,8,2,2,,2017-10-22 18:50:05 UTC,false
c73c16d4-56ec-496f-8383-c60d52ff709e,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 18:50:36 UTC,true
29a75f6d-e9f7-4a3c-a411-85ae8843b58e,2.8.2,MultipleChoice,2,8,2,2,,2017-10-22 19:30:11 UTC,false
29a75f6d-e9f7-4a3c-a411-85ae8843b58e,2.8.2,MultipleChoice,2,8,2,1,,2017-10-22 19:30:16 UTC,false
29a75f6d-e9f7-4a3c-a411-85ae8843b58e,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 19:30:20 UTC,true
2a47908b-656d-499c-86e1-2c1be4631916,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 19:32:36 UTC,true
876c75a8-98bc-44e7-be94-935dd2bb2f18,2.8.2,MultipleChoice,2,8,2,1,,2017-10-22 21:26:09 UTC,false
876c75a8-98bc-44e7-be94-935dd2bb2f18,2.8.2,MultipleChoice,2,8,2,2,,2017-10-22 21:26:12 UTC,false
876c75a8-98bc-44e7-be94-935dd2bb2f18,2.8.2,MultipleChoice,2,8,2,3,,2017-10-22 21:26:18 UTC,true
740c6f3d-b500-408d-9216-663ef31e7256,2.8.2,MultipleChoice,2,8,2,3,,2017-10-23 05:41:28 UTC,true
5430aa8b-6734-4a4b-b221-afcba4ce0f3a,2.8.2,MultipleChoice,2,8,2,2,,2017-10-23 10:20:09 UTC,false
61e8543b-7f57-4a9d-b01d-a0e7a5fd7241,2.8.2,MultipleChoice,2,8,2,3,,2017-10-23 11:36:04 UTC,true
bc727b19-8b85-419a-8730-4accc75fe631,2.8.2,MultipleChoice,2,8,2,2,,2017-10-23 12:33:19 UTC,false
bc727b19-8b85-419a-8730-4accc75fe631,2.8.2,MultipleChoice,2,8,2,3,,2017-10-23 12:33:28 UTC,true
5edbe550-a7c1-4671-bbc4-8b6570009c61,2.8.2,MultipleChoice,2,8,2,3,,2017-10-23 12:58:22 UTC,true
b3703df7-5d6e-44dc-a8df-c956c52ccc9b,2.8.2,MultipleChoice,2,8,2,3,,2017-10-23 12:58:27 UTC,true
0f4b9776-d5d0-4881-b3f6-1bd38bde0697,2.8.2,MultipleChoice,2,8,2,3,,2017-10-23 13:01:28 UTC,true
e1ab0e9d-3d87-460a-bcf0-f01b02d0e12d,2.8.2,MultipleChoice,2,8,2,2,,2017-10-23 13:07:55 UTC,false
482a2b40-d6bf-4635-a01c-4ae78088a4dd,2.8.2,MultipleChoice,2,8,2,3,,2017-10-23 20:12:43 UTC,true
0b68b3cc-cf9e-49db-afed-66e3ec8ca59e,2.8.2,MultipleChoice,2,8,2,1,,2017-10-23 22:13:02 UTC,false
0b68b3cc-cf9e-49db-afed-66e3ec8ca59e,2.8.2,MultipleChoice,2,8,2,3,,2017-10-23 22:13:30 UTC,true
467577ef-1d82-4eb6-b6da-a0a3532fa905,2.8.2,MultipleChoice,2,8,2,2,,2017-10-24 01:25:18 UTC,false
467577ef-1d82-4eb6-b6da-a0a3532fa905,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 01:25:24 UTC,true
54699875-41eb-4d69-9e8d-b0962e3631b0,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 02:40:02 UTC,true
0c9eb3bc-1a65-450f-ba60-4076402a9af7,2.8.2,MultipleChoice,2,8,2,1,,2017-10-24 04:36:54 UTC,false
0c9eb3bc-1a65-450f-ba60-4076402a9af7,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 04:36:59 UTC,true
a3f80f2a-db3f-4c2f-91ab-039b8f8514b4,2.8.2,MultipleChoice,2,8,2,2,,2017-10-24 08:06:21 UTC,false
a3f80f2a-db3f-4c2f-91ab-039b8f8514b4,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 08:06:24 UTC,true
e78577ef-55b4-4473-b87f-18b9cf54fd2a,2.8.2,MultipleChoice,2,8,2,2,,2017-10-24 10:20:10 UTC,false
e78577ef-55b4-4473-b87f-18b9cf54fd2a,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 10:20:25 UTC,true
ad4a3395-6123-4772-a6dc-ad9f10e74418,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 11:52:21 UTC,true
3f7732cc-bb05-4f39-9713-c97b98ee7ec1,2.8.2,MultipleChoice,2,8,2,2,,2017-10-24 14:45:33 UTC,false
3f7732cc-bb05-4f39-9713-c97b98ee7ec1,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 14:45:49 UTC,true
58a413f2-4ae3-413f-aa1e-fdeef1d0ca47,2.8.2,MultipleChoice,2,8,2,2,,2017-10-24 15:00:22 UTC,false
58a413f2-4ae3-413f-aa1e-fdeef1d0ca47,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 15:00:25 UTC,true
c5e3ed0a-9925-48fa-9f1e-ff18c41e9f0d,2.8.2,MultipleChoice,2,8,2,2,,2017-10-24 16:16:08 UTC,false
c5e3ed0a-9925-48fa-9f1e-ff18c41e9f0d,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 16:16:24 UTC,true
ae0d5486-70cc-4aa6-a0cd-638e58cdf522,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 16:35:21 UTC,true
47bdfc79-fcd3-4c31-9fe8-db4a46fb6530,2.8.2,MultipleChoice,2,8,2,1,,2017-10-24 16:42:15 UTC,false
47bdfc79-fcd3-4c31-9fe8-db4a46fb6530,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 16:42:19 UTC,true
9e22c872-633c-41be-9c40-1b30d405cf23,2.8.2,MultipleChoice,2,8,2,1,,2017-10-24 18:20:09 UTC,false
9e22c872-633c-41be-9c40-1b30d405cf23,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 18:20:12 UTC,true
b1962cf3-619b-47d7-9601-6a288d73bb04,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 19:11:57 UTC,true
e3cb3d38-6a74-4efe-9b97-5321d22b5a09,2.8.2,MultipleChoice,2,8,2,1,,2017-10-24 19:28:26 UTC,false
e3cb3d38-6a74-4efe-9b97-5321d22b5a09,2.8.2,MultipleChoice,2,8,2,3,,2017-10-24 19:28:40 UTC,true
259bc987-764d-463f-be05-937708043947,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 07:00:14 UTC,true
e583900c-8d3d-4b3a-a4da-526e6ec8a2fc,2.8.2,MultipleChoice,2,8,2,1,,2017-10-25 10:31:42 UTC,false
e583900c-8d3d-4b3a-a4da-526e6ec8a2fc,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 10:31:49 UTC,true
80d0bc53-986f-4182-809d-a6a15ebdcc10,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 10:41:23 UTC,true
67ddd97f-53b3-4173-a94c-7864d19a9d9c,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 11:56:56 UTC,true
9ce3f6d7-83b2-4273-99c8-5fc7f5516836,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 12:36:32 UTC,true
492c1c3b-9455-4376-9a0f-85c59e2482de,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 13:05:59 UTC,true
644e73af-7997-4def-9d2a-6362989c0b00,2.8.2,MultipleChoice,2,8,2,1,,2017-10-25 13:08:56 UTC,false
644e73af-7997-4def-9d2a-6362989c0b00,2.8.2,MultipleChoice,2,8,2,2,,2017-10-25 13:08:58 UTC,false
644e73af-7997-4def-9d2a-6362989c0b00,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 13:09:00 UTC,true
0100d15a-f66a-4615-91aa-efe5e2ad9ece,2.8.2,MultipleChoice,2,8,2,1,,2017-10-25 14:36:10 UTC,false
0100d15a-f66a-4615-91aa-efe5e2ad9ece,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 14:36:29 UTC,true
26806691-9a9e-42f5-9690-da565db1606b,2.8.2,MultipleChoice,2,8,2,1,,2017-10-25 15:46:29 UTC,false
26806691-9a9e-42f5-9690-da565db1606b,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 15:46:36 UTC,true
ae52d578-63d3-4aa5-827d-0d64b200dd21,2.8.2,MultipleChoice,2,8,2,1,,2017-10-25 18:39:24 UTC,false
ae52d578-63d3-4aa5-827d-0d64b200dd21,2.8.2,MultipleChoice,2,8,2,2,,2017-10-25 18:39:30 UTC,false
ae52d578-63d3-4aa5-827d-0d64b200dd21,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 18:39:36 UTC,true
01252dd5-c8f2-4f69-92fa-5deff103f36a,2.8.2,MultipleChoice,2,8,2,3,,2017-10-25 19:09:09 UTC,true
9bcfc816-9cab-48a8-873b-8d40ae4d65de,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 00:31:46 UTC,true
6a055ba7-dc78-4f7e-b1d7-19928375a5a2,2.8.2,MultipleChoice,2,8,2,1,,2017-10-26 03:49:15 UTC,false
6a055ba7-dc78-4f7e-b1d7-19928375a5a2,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 03:49:20 UTC,true
7918be95-6d9f-4788-b04d-ea2e5a18e217,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 09:37:52 UTC,true
e0fe7092-881a-4ef3-a1c2-98f72c6502d2,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 11:27:34 UTC,true
315fc8e0-fa8b-430c-804a-7e4d4bedb929,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 11:27:54 UTC,true
9dab53f2-50a3-4630-8cf7-4aff400eda1c,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 13:28:52 UTC,true
2f5ec886-20c7-498c-9460-dd94abceb155,2.8.2,MultipleChoice,2,8,2,1,,2017-10-26 13:31:23 UTC,false
2f5ec886-20c7-498c-9460-dd94abceb155,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 13:31:48 UTC,true
42a82e8b-d10e-49ad-acdd-3a03a5631636,2.8.2,MultipleChoice,2,8,2,1,,2017-10-26 14:32:49 UTC,false
42a82e8b-d10e-49ad-acdd-3a03a5631636,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 14:33:37 UTC,true
bae9014b-08a5-4d63-a053-1c521f8610f2,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 15:29:16 UTC,true
f626e123-fb28-45df-b57a-9460346daa48,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 17:04:23 UTC,true
da8398fc-37ee-4a5d-a33d-e1ba7c272518,2.8.2,MultipleChoice,2,8,2,1,,2017-10-26 17:30:36 UTC,false
da8398fc-37ee-4a5d-a33d-e1ba7c272518,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 17:30:43 UTC,true
11072f72-574f-49e4-979b-649a36852896,2.8.2,MultipleChoice,2,8,2,2,,2017-10-26 19:43:37 UTC,false
11072f72-574f-49e4-979b-649a36852896,2.8.2,MultipleChoice,2,8,2,3,,2017-10-26 19:43:41 UTC,true
c0bb8436-d98a-4c5e-acd0-1f7e5ee11736,2.8.2,MultipleChoice,2,8,2,1,,2017-10-27 08:33:37 UTC,false
8d1e1586-aab7-46ff-8f54-baa6c066177d,2.8.2,MultipleChoice,2,8,2,1,,2017-10-27 14:15:58 UTC,false
8d1e1586-aab7-46ff-8f54-baa6c066177d,2.8.2,MultipleChoice,2,8,2,3,,2017-10-27 14:16:06 UTC,true
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,2.8.2,MultipleChoice,2,8,2,1,,2017-10-27 15:19:13 UTC,false
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,2.8.2,MultipleChoice,2,8,2,2,,2017-10-27 15:19:19 UTC,false
9aa3ef63-b0c4-498b-ab0e-436c7d647c51,2.8.2,MultipleChoice,2,8,2,3,,2017-10-27 15:19:28 UTC,true
2b98fb0e-bab7-4228-90c0-cafee15ec142,2.8.2,MultipleChoice,2,8,2,3,,2017-10-27 17:26:03 UTC,true
90310a8c-cc8a-4f53-b11c-ba9410aecc82,2.8.2,MultipleChoice,2,8,2,3,,2017-10-27 19:30:07 UTC,true
9366563a-ddc8-4fc7-8996-49effb198af9,2.8.2,MultipleChoice,2,8,2,1,,2017-10-28 07:52:29 UTC,false
9366563a-ddc8-4fc7-8996-49effb198af9,2.8.2,MultipleChoice,2,8,2,3,,2017-10-28 07:52:35 UTC,true
2d6faaae-9a07-4323-9cc6-df12b77ae955,2.8.2,MultipleChoice,2,8,2,2,,2017-10-28 08:25:16 UTC,false
2d6faaae-9a07-4323-9cc6-df12b77ae955,2.8.2,MultipleChoice,2,8,2,3,,2017-10-28 08:25:27 UTC,true
cbda3811-0f3f-4b1c-885e-b929161d0753,2.8.2,MultipleChoice,2,8,2,3,,2017-10-28 12:24:10 UTC,true
19ee4070-9a59-43cd-9a3e-ef5176d79786,2.8.2,MultipleChoice,2,8,2,3,,2017-10-28 15:35:54 UTC,true
5e42e326-3e68-4849-b948-86d6dad81335,2.8.2,MultipleChoice,2,8,2,1,,2017-10-28 19:42:17 UTC,false
5e42e326-3e68-4849-b948-86d6dad81335,2.8.2,MultipleChoice,2,8,2,2,,2017-10-28 19:42:23 UTC,false
5e42e326-3e68-4849-b948-86d6dad81335,2.8.2,MultipleChoice,2,8,2,3,,2017-10-28 19:42:26 UTC,true
b4dab309-c537-41a4-9976-b4c2c791e59c,2.8.2,MultipleChoice,2,8,2,3,,2017-10-28 20:07:01 UTC,true
7a2db63e-96e5-41e4-9b93-60feee1c005a,2.8.2,MultipleChoice,2,8,2,3,,2017-10-28 22:06:46 UTC,true
42ac4a79-2ac1-4c0f-9aad-4f53bf5d981e,2.8.2,MultipleChoice,2,8,2,3,,2017-10-29 08:51:03 UTC,true
ce4b3f98-50ab-41c3-8627-eae98a6bf989,2.8.2,MultipleChoice,2,8,2,1,,2017-10-29 09:18:23 UTC,false
ce4b3f98-50ab-41c3-8627-eae98a6bf989,2.8.2,MultipleChoice,2,8,2,3,,2017-10-29 09:18:31 UTC,true
77cb707d-2921-4c8a-b81e-28b9e8a95202,2.8.2,MultipleChoice,2,8,2,1,,2017-10-29 16:14:06 UTC,false
77cb707d-2921-4c8a-b81e-28b9e8a95202,2.8.2,MultipleChoice,2,8,2,2,,2017-10-29 16:14:12 UTC,false
77cb707d-2921-4c8a-b81e-28b9e8a95202,2.8.2,MultipleChoice,2,8,2,3,,2017-10-29 16:14:15 UTC,true
c1b5cba2-11b2-47eb-8390-bbe1b973026e,2.8.2,MultipleChoice,2,8,2,1,,2017-10-30 06:24:30 UTC,false
c1b5cba2-11b2-47eb-8390-bbe1b973026e,2.8.2,MultipleChoice,2,8,2,2,,2017-10-30 06:24:34 UTC,false
e1a74775-b90c-48a3-9ddf-e40343df2f87,2.8.2,MultipleChoice,2,8,2,1,,2017-10-30 08:12:00 UTC,false
e1a74775-b90c-48a3-9ddf-e40343df2f87,2.8.2,MultipleChoice,2,8,2,3,,2017-10-30 08:12:08 UTC,true
79bec042-129f-4c21-97c9-25f95e82ec21,2.8.2,MultipleChoice,2,8,2,1,,2017-10-30 08:52:50 UTC,false
79bec042-129f-4c21-97c9-25f95e82ec21,2.8.2,MultipleChoice,2,8,2,3,,2017-10-30 08:53:05 UTC,true
8cd2f34c-9e0f-4da7-a291-833a3e1d1132,2.8.2,MultipleChoice,2,8,2,3,,2017-10-30 11:51:02 UTC,true
97a183f5-eaf8-4dc9-9596-32dbc90751f8,2.8.2,MultipleChoice,2,8,2,3,,2017-10-30 13:52:33 UTC,true
29e18510-5da7-4521-959e-165b4b4f2c31,2.8.2,MultipleChoice,2,8,2,1,,2017-10-30 16:57:31 UTC,false
29e18510-5da7-4521-959e-165b4b4f2c31,2.8.2,MultipleChoice,2,8,2,3,,2017-10-30 16:58:05 UTC,true
7bc9829a-2adc-495a-a381-a817e79b85a6,2.8.2,MultipleChoice,2,8,2,1,,2017-10-30 20:00:47 UTC,false
7bc9829a-2adc-495a-a381-a817e79b85a6,2.8.2,MultipleChoice,2,8,2,3,,2017-10-30 20:00:52 UTC,true
ae4c1068-3314-4a2e-a2f0-2671508140d9,2.8.2,MultipleChoice,2,8,2,3,,2017-10-30 20:04:40 UTC,true
ffc6f113-c672-4f1d-820c-3dfd9bb06b77,2.8.2,MultipleChoice,2,8,2,3,,2017-10-30 20:51:54 UTC,true
48ae7895-debe-4027-afcd-46738585e7c7,2.8.2,MultipleChoice,2,8,2,2,,2017-10-31 04:28:13 UTC,false
48ae7895-debe-4027-afcd-46738585e7c7,2.8.2,MultipleChoice,2,8,2,1,,2017-10-31 04:28:23 UTC,false
48ae7895-debe-4027-afcd-46738585e7c7,2.8.2,MultipleChoice,2,8,2,3,,2017-10-31 04:28:28 UTC,true
6d8f3521-8ba8-4c20-894d-abdc1ba89e26,2.8.2,MultipleChoice,2,8,2,2,,2017-10-31 13:01:55 UTC,false
6d8f3521-8ba8-4c20-894d-abdc1ba89e26,2.8.2,MultipleChoice,2,8,2,3,,2017-10-31 13:02:21 UTC,true
732c1ef6-ac6f-46ee-8895-54e04b51ebdb,2.8.2,MultipleChoice,2,8,2,3,,2017-10-31 21:04:16 UTC,true
1974c7a6-cbac-4387-bf0c-45440d98fafc,2.8.2,MultipleChoice,2,8,2,1,,2017-11-01 00:55:08 UTC,false
1974c7a6-cbac-4387-bf0c-45440d98fafc,2.8.2,MultipleChoice,2,8,2,3,,2017-11-01 00:55:22 UTC,true
34ecced0-38e7-467b-b299-b0570280b738,2.8.2,MultipleChoice,2,8,2,3,,2017-11-01 04:33:52 UTC,true
74db9ffb-81b6-46cc-b0b7-bfc7fbe103e8,2.8.2,MultipleChoice,2,8,2,3,,2017-11-01 15:14:26 UTC,true
ac76d6d4-932a-46a4-a5af-c068a46ae816,2.8.2,MultipleChoice,2,8,2,2,,2017-11-01 18:26:44 UTC,false
ac76d6d4-932a-46a4-a5af-c068a46ae816,2.8.2,MultipleChoice,2,8,2,3,,2017-11-01 18:26:48 UTC,true
c9ec6112-75d2-4ac3-8470-36d014b2988b,2.8.2,MultipleChoice,2,8,2,2,,2017-11-01 20:22:22 UTC,false
c9ec6112-75d2-4ac3-8470-36d014b2988b,2.8.2,MultipleChoice,2,8,2,3,,2017-11-01 20:22:34 UTC,true
b2ed46b1-d93a-4f2c-bd5f-20810bb8d0bc,2.8.2,MultipleChoice,2,8,2,1,,2017-11-02 01:46:06 UTC,false
b2ed46b1-d93a-4f2c-bd5f-20810bb8d0bc,2.8.2,MultipleChoice,2,8,2,2,,2017-11-02 01:46:45 UTC,false
b2ed46b1-d93a-4f2c-bd5f-20810bb8d0bc,2.8.2,MultipleChoice,2,8,2,3,,2017-11-02 01:46:48 UTC,true
0d766973-d790-4f25-a203-52ebda0ab217,2.8.2,MultipleChoice,2,8,2,1,,2017-11-02 13:26:30 UTC,false
0d766973-d790-4f25-a203-52ebda0ab217,2.8.2,MultipleChoice,2,8,2,3,,2017-11-02 13:26:33 UTC,true
9f714736-0d41-482a-af03-62a839a33400,2.8.2,MultipleChoice,2,8,2,1,,2017-11-02 15:25:22 UTC,false
9f714736-0d41-482a-af03-62a839a33400,2.8.2,MultipleChoice,2,8,2,3,,2017-11-02 15:25:30 UTC,true
b89b8737-ad0d-4215-b1e5-446f4ba2216e,2.8.2,MultipleChoice,2,8,2,2,,2017-11-02 16:23:08 UTC,false
cf8e90fe-9dae-4773-a0ca-bd0b2914d385,2.8.2,MultipleChoice,2,8,2,2,,2017-11-03 10:15:38 UTC,false
cf8e90fe-9dae-4773-a0ca-bd0b2914d385,2.8.2,MultipleChoice,2,8,2,3,,2017-11-03 10:15:46 UTC,true
b2bc4d98-4fc8-4517-885a-f037b8d0da7c,2.8.2,MultipleChoice,2,8,2,3,,2017-11-03 10:33:33 UTC,true
aa3d85fb-49ae-46d2-a2ff-5878d0db1587,2.8.2,MultipleChoice,2,8,2,2,,2017-11-03 16:31:37 UTC,false
aa3d85fb-49ae-46d2-a2ff-5878d0db1587,2.8.2,MultipleChoice,2,8,2,3,,2017-11-03 16:31:43 UTC,true
95333002-795e-442a-948c-58233c2d8441,2.8.2,MultipleChoice,2,8,2,3,,2017-11-03 17:01:57 UTC,true
4eddae1f-a44e-4976-a55a-cc9a7b65be8b,2.8.2,MultipleChoice,2,8,2,3,,2017-11-03 18:48:44 UTC,true
07b81d9f-1bcd-40bd-846e-a8be1781ce15,2.8.2,MultipleChoice,2,8,2,3,,2017-11-03 19:25:23 UTC,true
20679e05-6122-41e5-8a4e-af7342d35bd3,2.8.2,MultipleChoice,2,8,2,2,,2017-11-04 18:12:14 UTC,false
20679e05-6122-41e5-8a4e-af7342d35bd3,2.8.2,MultipleChoice,2,8,2,3,,2017-11-04 18:14:38 UTC,true
2f8932ed-0f77-4547-b13d-ad181887d71f,2.8.2,MultipleChoice,2,8,2,2,,2017-11-04 22:45:46 UTC,false
2f8932ed-0f77-4547-b13d-ad181887d71f,2.8.2,MultipleChoice,2,8,2,3,,2017-11-04 22:46:00 UTC,true
f23ebfa0-4ec8-4b92-89dd-577d72ac2e7e,2.8.3,MultipleChoice,2,8,3,1,,2017-09-18 08:23:48 UTC,false
f23ebfa0-4ec8-4b92-89dd-577d72ac2e7e,2.8.3,MultipleChoice,2,8,3,2,,2017-09-18 08:23:51 UTC,false
f23ebfa0-4ec8-4b92-89dd-577d72ac2e7e,2.8.3,MultipleChoice,2,8,3,3,,2017-09-18 08:23:53 UTC,true
16a3f04d-ccaf-4f55-b31d-19bb2f5e49dd,2.8.3,MultipleChoice,2,8,3,2,,2017-09-18 12:19:41 UTC,false
